,duur,beweging,time,WR,Wk
783,89,True,2016-06-29 21:53:23.538,131.42181396484,1.2803819179535
785,90,True,2016-06-29 23:30:11.839,215.46095275879,1.8229166269302
787,89,True,2016-06-30 01:11:48.553,223.89611816406,2.756076335907
789,89,True,2016-06-30 04:08:27.839,187.55204772949,4.079861164093
791,90,True,2016-07-01 03:32:44.840,224.62507629395,3.4071178436279
793,89,True,2016-07-14 03:41:23.261,232.53953552246,1.9097220897675
795,90,True,2016-07-14 06:15:16.852,197.44512939453,0.95486104488373
797,88,True,2016-07-14 09:14:30.540,240.55815124512,2.6909720897675
799,90,True,2016-07-15 02:30:26.846,245.86917114258,2.0616319179535
801,89,True,2016-07-15 02:37:45.640,259.40707397461,1.193576335907
803,89,True,2016-07-15 05:12:31.446,237.43402099609,2.2786457538605
805,89,True,2016-07-15 16:20:53.846,276.58981323242,1.7361110448837
807,88,True,2016-07-15 16:52:36.542,255.97053527832,2.0182290077209
809,88,True,2016-07-15 19:39:37.365,259.51119995117,5.7291665077209
811,87,True,2016-07-16 03:56:10.155,236.80918884277,4.7743053436279
813,89,True,2016-07-16 07:18:29.358,223.37542724609,2.560763835907
815,88,True,2016-07-17 03:51:41.347,243.68228149414,2.7126734256744
817,89,True,2016-07-17 11:26:00.166,243.36987304688,0.84635412693024
819,88,True,2016-07-17 19:46:38.461,251.38847351074,0.36892360448837
821,90,True,2016-07-18 20:36:22.966,354.38067626953,1.7578123807907
823,89,True,2016-07-18 22:57:10.245,354.9013671875,1.6927082538605
825,89,True,2016-07-19 06:57:47.056,82.164665222168,1.8446179628372
827,89,True,2016-07-19 09:09:27.763,60.191604614258,1.1284722089767
829,89,True,2016-07-19 12:13:38.840,52.693691253662,1.584201335907
831,89,True,2016-07-19 20:18:49.855,92.578437805176,2.756076335907
833,89,True,2016-07-19 22:58:34.648,69.772277832031,1.4973957538605
835,89,True,2016-07-20 04:54:22.354,87.163276672363,2.170138835907
837,88,True,2016-07-20 18:37:32.463,257.63674926758,1.215277671814
839,89,True,2016-07-20 23:25:54.543,247.74365234375,2.2786457538605
841,90,True,2016-07-21 05:50:46.941,223.27128601074,2.8645832538605
843,89,True,2016-07-21 06:18:58.039,216.91888427734,3.0598957538605
845,87,True,2016-07-21 11:26:03.056,250.45123291016,3.7109372615814
847,89,True,2016-07-22 02:54:08.959,337.61450195313,2.6909720897675
849,89,True,2016-07-22 12:27:11.448,347.19519042969,0.73784720897675
851,89,True,2016-07-22 12:57:57.243,31.449592590332,2.1484375
853,89,True,2016-07-23 09:09:13.656,21.660646438599,4.2100691795349
855,89,True,2016-07-24 02:18:27.743,247.01467895508,2.2569444179535
857,89,True,2016-07-25 11:36:40.648,233.37265014648,4.0581593513489
859,89,True,2016-07-25 23:52:39.861,296.68838500977,0.84635412693024
861,89,True,2016-07-26 21:43:22.259,322.51452636719,1.410590171814
863,89,True,2016-07-26 23:43:51.538,189.63479614258,0.1953125
865,90,True,2016-07-27 03:16:22.950,238.37126159668,3.0598957538605
867,87,True,2016-07-27 07:56:37.361,213.33821105957,3.6241319179535
869,88,True,2016-07-27 14:57:24.750,240.1416015625,4.123263835907
871,89,True,2016-07-28 03:08:08.853,75.603988647461,0.26041665673256
873,89,True,2016-07-28 03:40:56.562,162.97554016113,0.56423610448837
875,89,True,2016-07-28 18:22:14.038,269.92498779297,6.467013835907
877,88,True,2016-07-29 03:12:25.161,208.79614257813,2.2786457538605
879,89,True,2016-07-29 06:43:19.642,147.04246520996,1.779513835907
881,88,True,2016-07-29 17:05:19.764,266.9049987793,3.6024303436279
883,88,True,2016-07-29 22:19:37.554,250.65950012207,3.732638835907
885,89,True,2016-07-30 19:22:05.445,264.19741821289,1.0850694179535
887,89,True,2016-07-30 23:28:51.856,245.55676269531,2.5390625
889,90,True,2016-07-31 19:58:19.843,294.39733886719,0.47743052244186
891,89,True,2016-07-31 22:14:16.158,250.3470916748,0.97656244039536
893,89,True,2016-08-01 05:07:36.663,162.228515625,1.2803819179535
895,87,True,2016-08-01 18:36:15.157,240.55815124512,3.559027671814
897,88,True,2016-08-01 20:01:39.435,239.41262817383,2.6041665077209
899,90,True,2016-08-04 03:58:25.757,217.33543395996,4.123263835907
901,88,True,2016-08-04 13:02:01.058,208.69200134277,7.8124995231628
903,88,True,2016-08-04 18:43:58.962,245.55676269531,5.7508678436279
905,88,True,2016-08-04 20:24:27.542,226.81196594238,2.9296875
907,87,True,2016-08-04 21:50:40.239,244.20297241211,4.0581593513489
909,89,True,2016-08-05 03:23:59.355,231.60231018066,3.4505207538605
911,90,True,2016-08-05 06:51:58.959,221.18853759766,0.75954860448837
913,89,True,2016-08-05 12:17:17.266,253.78364562988,2.973090171814
915,88,True,2016-08-05 20:50:30.368,253.88777160645,3.4288194179535
917,90,True,2016-08-06 04:52:53.954,219.62646484375,3.0598957538605
919,88,True,2016-08-06 10:30:39.955,227.4367980957,5.1432290077209
921,87,True,2016-08-07 09:46:38.263,219.00163269043,3.2986109256744
923,90,True,2016-08-07 18:37:01.047,225.66645812988,2.2135415077209
925,90,True,2016-08-08 14:06:34.535,259.30294799805,7.5520830154419
927,90,True,2016-08-08 16:22:22.863,255.97053527832,2.9296875
929,88,True,2016-08-08 17:34:55.757,257.01190185547,2.777777671814
931,87,True,2016-08-08 18:53:58.156,257.63674926758,3.6675345897675
933,89,True,2016-08-09 06:24:44.754,244.82778930664,0.23871526122093
935,89,True,2016-08-09 07:07:15.359,28.117185592651,1.5407985448837
937,90,True,2016-08-10 02:26:58.744,256.90777587891,2.8211803436279
939,88,True,2016-08-10 02:49:32.442,252.63812255859,1.7361110448837
941,89,True,2016-08-10 15:02:47.558,335.84417724609,0.62934023141861
943,89,True,2016-08-10 20:07:47.261,340.73864746094,2.6692707538605
945,89,True,2016-08-10 22:31:33.450,345.73724365234,0.13020832836628
947,89,True,2016-08-11 04:42:35.256,223.47955322266,1.6493054628372
949,63,True,2016-08-11 08:54:32.561,177.65896606445,1.2803819179535
950,10,True,2016-08-11 08:55:54.063,199.63201904297,1.2803819179535
953,58,True,2016-08-11 09:58:24.463,203.38098144531,1.7578123807907
955,88,True,2016-08-11 19:55:23.240,239.72505187988,4.4487843513489
957,88,True,2016-08-12 01:47:24.357,230.66506958008,3.8194441795349
959,89,True,2016-08-12 05:54:36.857,224.00024414063,3.342013835907
961,88,True,2016-08-12 06:02:57.161,225.97886657715,4.0147566795349
963,89,True,2016-08-12 09:39:06.766,241.59951782227,3.4505207538605
965,89,True,2016-08-13 08:04:30.559,160.37210083008,1.6710069179535
967,89,True,2016-08-14 10:29:34.139,1.8744790554047,1.584201335907
969,89,True,2016-08-14 16:22:48.456,349.79861450195,2.9296875
971,89,True,2016-08-15 11:30:58.354,30.40821647644,3.537326335907
973,89,True,2016-08-15 22:10:25.056,336.88555908203,2.365451335907
975,89,True,2016-08-16 03:12:46.263,34.053035736084,3.7977428436279
977,89,True,2016-08-16 03:40:43.861,44.466808319092,2.973090171814
979,89,True,2016-08-16 09:13:19.845,29.3668384552,3.0164928436279
981,88,True,2016-08-16 20:01:39.052,27.284084320068,2.3220484256744
983,89,True,2016-08-18 00:08:38.565,59.879192352295,2.9079859256744
985,89,True,2016-08-18 02:29:16.645,45.299911499023,3.4071178436279
987,89,True,2016-08-18 09:34:06.664,26.867532730103,3.146701335907
989,89,True,2016-08-18 17:42:44.253,347.92413330078,4.1883678436279
991,89,True,2016-08-18 20:52:16.755,339.17657470703,2.973090171814
993,89,True,2016-08-19 01:08:47.659,19.161340713501,3.0381944179535
995,89,True,2016-08-19 07:05:07.653,86.642585754395,2.1484375
997,88,True,2016-08-19 21:21:45.441,206.19270324707,5.316840171814
999,89,True,2016-08-20 07:09:33.045,179.63757324219,1.6493054628372
1001,89,True,2016-08-20 08:17:30.047,216.91888427734,1.7144097089767
1003,87,True,2016-08-20 11:10:20.159,185.46928405762,3.754340171814
1005,90,True,2016-08-21 06:50:11.562,202.33959960938,2.6475694179535
1007,89,True,2016-08-21 11:59:47.660,183.49067687988,3.168402671814
1009,88,True,2016-08-21 14:47:55.463,238.47538757324,6.1848955154419
1011,88,True,2016-08-21 22:26:25.459,233.37265014648,2.6909720897675
1013,89,True,2016-08-22 11:46:39.567,200.67340087891,3.4722220897675
1015,89,True,2016-08-22 14:33:20.366,223.97886657715,3.0598957538605
1017,89,True,2016-08-22 20:01:21.459,251.70088195801,2.170138835907
1019,89,True,2016-08-23 02:40:13.564,131.42181396484,0.28211805224419
1021,89,True,2016-08-23 04:52:55.441,179.84585571289,0.54253470897675
1023,89,True,2016-08-23 06:17:41.458,135.5873260498,0.47743052244186
1025,89,True,2016-08-23 16:37:43.041,58.7336769104,1.1284722089767
1027,89,True,2016-08-23 17:49:04.145,99.659805297852,1.7361110448837
1029,90,True,2016-08-23 21:24:53.952,94.265327453613,1.3671875
1031,89,True,2016-08-24 04:13:35.054,70.605377197266,1.0850694179535
1033,89,True,2016-08-24 16:47:31.258,85.288795471191,6.076388835907
1035,89,True,2016-08-24 20:11:13.039,101.63842010498,1.388888835907
1037,89,True,2016-08-24 21:00:09.161,78.103294372559,1.3020832538605
1039,89,True,2016-08-24 21:30:56.464,63.628150939941,1.193576335907
1041,90,True,2016-08-25 02:18:36.956,138.29490661621,0.75954860448837
1043,89,True,2016-08-25 03:16:35.362,90.808097839355,1.779513835907
1045,89,True,2016-08-25 04:18:00.062,92.682579040527,1.2586804628372
1047,89,True,2016-08-25 07:55:23.558,82.581214904785,2.4956595897675
1049,89,True,2016-08-25 17:08:31.657,134.85835266113,3.949652671814
1051,89,True,2016-08-25 19:11:08.251,154.95693969727,1.3454860448837
1053,89,True,2016-08-25 19:47:35.538,76.228813171387,0.56423610448837
1055,90,True,2016-08-26 02:59:01.861,128.81837463379,1.1501735448837
1057,89,True,2016-08-26 09:57:58.663,345.63311767578,1.0850694179535
1059,89,True,2016-08-26 16:43:52.738,344.90414428711,3.8628470897675
1061,89,True,2016-08-26 18:57:06.757,297.3132019043,1.6927082538605
1063,89,True,2016-08-26 20:39:40.251,335.21932983398,2.5390625
1065,89,True,2016-08-27 07:37:13.653,48.00749206543,6.1414928436279
1067,89,True,2016-08-27 19:34:19.745,56.442646026611,3.6458332538605
1069,87,True,2016-08-29 04:01:49.039,248.26434326172,6.271701335907
1071,89,True,2016-08-30 04:19:20.338,303.04077148438,0.32552081346512
1073,89,True,2016-08-30 07:40:16.046,191.50927734375,0.45572915673256
1076,41,True,2016-08-30 09:15:07.450,148.60453796387,1.0199652910233
1078,60,True,2016-08-30 09:35:05.161,133.79420471191,0.45572915673256
1080,89,True,2016-08-30 12:28:46.151,201.08995056152,1.3237847089767
1082,58,True,2016-08-30 15:08:20.538,59.462642669678,0.43402776122093
1084,88,True,2016-08-30 15:21:21.455,359.58755493164,1.3671875
1086,89,True,2016-08-30 15:56:54.856,334.28210449219,2.2135415077209
1088,89,True,2016-08-30 18:36:24.345,82.26880645752,2.8211803436279
1090,89,True,2016-08-30 23:06:32.361,62.79504776001,0.93315970897675
1092,88,True,2016-08-31 19:49:35.465,262.84362792969,2.2135415077209
1094,89,True,2016-09-01 01:21:30.566,209.83752441406,1.1067707538605
1096,89,True,2016-09-01 08:01:38.466,209.73338317871,1.3671875
1098,89,True,2016-09-01 20:02:31.167,342.92553710938,1.6276041269302
1100,89,True,2016-09-01 21:42:38.455,236.2884979248,0.32552081346512
1102,89,True,2016-09-01 21:50:11.360,126.3190612793,0.15190970897675
1104,89,True,2016-09-08 19:09:13.353,263.67672729492,5.6423606872559
1106,90,True,2016-09-09 01:14:46.845,236.18435668945,2.8645832538605
1108,89,True,2016-09-09 05:07:27.658,220.77197265625,1.6493054628372
1110,89,True,2016-09-09 06:06:04.156,164.12106323242,1.0850694179535
1112,89,True,2016-09-09 17:39:08.653,124.44458007813,0.36892360448837
1114,89,True,2016-09-10 22:31:54.559,251.38847351074,1.0199652910233
1116,89,True,2016-09-11 11:08:37.759,14.475144386292,1.9097220897675
1118,89,True,2016-09-11 11:20:32.962,46.341289520264,2.4522569179535
1120,89,True,2016-09-11 22:24:28.143,81.227424621582,1.4539929628372
1122,89,True,2016-09-12 21:36:53.744,31.866144180298,0.73784720897675
1124,89,True,2016-09-13 04:49:04.059,76.437088012695,1.9531248807907
1127,54,True,2016-09-13 19:05:47.561,102.15911102295,0.60763883590698
1129,89,True,2016-09-14 03:24:59.547,81.332260131836,2.191840171814
1131,89,True,2016-09-14 20:10:08.663,270.13327026367,0.1953125
1133,89,True,2016-09-15 04:51:52.457,42.945774078369,2.777777671814
1135,88,True,2016-09-15 16:56:51.639,221.81335449219,1.2586804628372
1137,89,True,2016-09-15 17:21:12.459,204.21408081055,2.4739582538605
1139,89,True,2016-09-15 18:42:24.266,247.22296142578,4.6223955154419
1141,89,True,2016-09-16 04:22:14.352,162.06524658203,1.8663194179535
1143,89,True,2016-09-16 07:22:00.454,210.6706237793,2.6041665077209
1145,89,True,2016-09-17 05:37:22.055,224.10438537598,1.779513835907
1147,89,True,2016-09-17 23:30:37.961,332.82415771484,2.4739582538605
1149,89,True,2016-09-18 04:29:02.956,349.27792358398,2.9947915077209
1151,89,True,2016-09-18 19:23:04.351,331.4303894043,2.3220484256744
1153,89,True,2016-09-19 20:08:06.252,4.6861977577209,0.71614581346512
1155,89,True,2016-09-19 21:49:48.055,329.07522583008,0.45572915673256
1157,89,True,2016-09-20 06:16:56.553,22.389610290527,0.43402776122093
1159,89,True,2016-09-20 19:59:25.559,29.054426193237,1.4756944179535
1161,89,True,2016-09-20 20:38:32.756,42.592330932617,1.3454860448837
1163,89,True,2016-09-20 22:19:31.062,38.322681427002,1.0633679628372
1165,89,True,2016-09-21 03:23:40.143,315.01663208008,0.21701388061047
1167,89,True,2016-09-21 13:22:35.942,103.51290130615,2.1484375
1169,89,True,2016-09-21 14:11:45.467,40.405437469482,3.2552082538605
1170,5,True,2016-09-21 14:15:05.451,303.14492797852,0.62934023141861
1172,9,True,2016-09-21 14:18:45.060,164.32933044434,2.951388835907
1174,80,True,2016-09-21 14:55:08.447,103.92945098877,3.9930553436279
1175,13,True,2016-09-21 15:03:25.174,127.98526763916,3.0598957538605
1177,89,True,2016-09-22 00:51:54.860,64.877799987793,1.6927082538605
1179,90,True,2016-09-22 15:13:00.954,166.74726867676,1.4539929628372
1181,89,True,2016-09-22 15:20:44.055,179.74171447754,0.93315970897675
1183,89,True,2016-09-22 17:41:05.760,216.91888427734,3.7760415077209
1185,89,True,2016-09-22 19:37:51.562,236.60090637207,0.30381941795349
1187,89,True,2016-09-23 02:52:41.663,168.18243408203,0.15190970897675
1189,89,True,2016-09-24 14:50:00.960,147.25074768066,2.6041665077209
1191,89,True,2016-09-25 07:36:58.653,141.62730407715,2.7994790077209
1193,89,True,2016-09-25 22:03:04.444,221.29266357422,1.2586804628372
1195,90,True,2016-09-26 12:54:36.856,237.05883789063,1.5625
1197,89,True,2016-09-26 19:54:14.635,232.2271270752,0.13020832836628
1199,89,True,2016-09-27 06:18:07.356,196.09133911133,0.49913191795349
1201,89,True,2016-09-27 10:09:19.756,127.36043548584,2.4956595897675
1203,90,True,2016-09-27 10:22:07.946,127.36043548584,2.8862845897675
1205,42,True,2016-09-27 10:26:09.842,122.88251495361,3.0164928436279
1207,90,True,2016-09-27 10:42:48.058,150.89556884766,1.9531248807907
1209,53,True,2016-09-27 11:20:02.650,211.19131469727,1.2586804628372
1211,90,True,2016-09-27 12:39:07.954,215.46095275879,1.410590171814
1213,89,True,2016-09-27 14:28:37.234,189.00997924805,0.82465273141861
1215,61,True,2016-09-27 15:01:10.241,155.5817565918,2.0182290077209
1217,89,True,2016-09-27 15:47:52.745,229.20713806152,1.996527671814
1219,88,True,2016-09-27 23:43:11.442,215.87750244141,3.125
1221,89,True,2016-09-28 04:55:17.260,219.20991516113,2.0833332538605
1223,89,True,2016-09-28 08:09:32.145,229.10299682617,5.4036455154419
1225,90,True,2016-09-28 14:29:07.843,238.7878112793,6.5538191795349
1227,88,True,2016-09-28 15:12:44.162,254.2001953125,7.9427080154419
1228,43,True,2016-09-28 15:14:20.957,254.2001953125,5.6640625
1230,89,True,2016-09-28 21:47:59.064,229.10299682617,7.0963540077209
1232,89,True,2016-09-29 04:32:42.563,224.00024414063,3.537326335907
1234,88,True,2016-09-29 11:57:55.960,211.60786437988,6.9444441795349
1236,88,True,2016-09-29 22:31:00.059,208.58786010742,2.4956595897675
1238,87,True,2016-09-30 00:41:12.046,226.0830078125,4.0581593513489
1240,89,True,2016-09-30 01:41:33.638,210.87889099121,3.0815970897675
1242,88,True,2016-09-30 02:20:24.449,206.08856201172,2.777777671814
1244,88,True,2016-09-30 23:13:07.150,121.21631622314,2.2135415077209
1248,88,True,2016-10-01 03:19:56.366,206.40097045898,0.67274302244186
1250,89,True,2016-10-01 19:07:50.661,209.62924194336,3.2118053436279
1252,89,True,2016-10-01 21:54:19.957,206.60925292969,0.69444441795349
1254,88,True,2016-10-09 14:46:27.266,339.80139160156,2.560763835907
1255,101,True,2016-10-09 14:48:53.656,351.77725219727,1.801215171814
1256,89,True,2016-10-10 01:31:04.159,339.80139160156,0.49913191795349
1258,89,True,2016-10-10 22:23:58.854,6.4565391540527,1.8663194179535
1260,89,True,2016-10-10 23:54:49.345,1.8695023059845,1.7578123807907
1262,89,True,2016-10-12 06:10:22.061,12.808939933777,2.6692707538605
1264,89,True,2016-10-13 01:05:07.863,27.284084320068,3.3203122615814
1266,89,True,2016-10-13 03:36:10.166,59.775054931641,3.6458332538605
1268,89,True,2016-10-13 14:23:31.955,30.928905487061,4.9913191795349
1270,88,True,2016-10-13 15:06:49.366,81.019149780273,4.7526040077209
1272,89,True,2016-10-14 01:14:58.236,74.354339599609,3.5807290077209
1274,89,True,2016-10-14 08:53:47.853,16.662036895752,6.3585066795349
1276,89,True,2016-10-15 18:11:06.043,134.96249389648,2.2786457538605
1278,89,True,2016-10-15 18:32:24.839,135.79559326172,1.7578123807907
1280,89,True,2016-10-17 05:44:25.455,139.87835693359,1.6276041269302
1282,88,True,2016-10-17 20:04:52.656,227.64506530762,0.56423610448837
1284,89,True,2016-10-18 01:10:15.068,215.46095275879,1.193576335907
1286,88,True,2016-10-18 05:11:56.060,228.06161499023,1.4539929628372
1288,89,True,2016-10-19 00:37:05.457,198.59063720703,2.9296875
1290,89,True,2016-10-19 02:03:39.642,229.62368774414,2.560763835907
1292,88,True,2016-10-19 02:29:04.553,236.49678039551,2.34375
1294,89,True,2016-10-19 03:50:37.561,224.93748474121,2.4739582538605
1296,89,True,2016-10-19 14:34:39.638,288.66976928711,2.170138835907
1298,89,True,2016-10-19 19:47:36.063,292.93942260742,0.390625
1300,89,True,2016-10-19 21:54:36.163,304.39456176758,0.34722220897675
1302,88,True,2016-10-20 03:48:33.162,262.73947143555,0.71614581346512
1304,89,True,2016-10-20 13:23:23.161,316.05801391602,1.0633679628372
1306,88,True,2016-10-20 13:39:27.556,332.92831420898,1.605902671814
1308,88,True,2016-10-20 18:06:44.059,333.24072265625,5.2517356872559
1310,89,True,2016-10-20 20:06:48.749,350.63171386719,0.30381941795349
1314,6,True,2016-10-20 20:48:10.136,273.46566772461,1.0850694179535
1317,15,True,2016-10-20 20:56:22.862,253.57536315918,0.36892360448837
1318,10,True,2016-10-20 20:56:51.259,291.06494140625,0.36892360448837
1320,21,True,2016-10-20 21:03:31.838,243.16159057617,0.49913191795349
1321,11,True,2016-10-20 21:05:04.949,266.59259033203,0.49913191795349
1323,89,True,2016-10-20 21:14:46.747,253.88777160645,0.69444441795349
1325,12,True,2016-10-20 23:06:59.944,41.446815490723,1.3671875
1327,88,True,2016-10-20 23:28:52.340,341.46759033203,3.1032984256744
1328,19,True,2016-10-20 23:38:34.551,335.01107788086,2.734375
1330,14,True,2016-10-21 00:02:16.637,321.99383544922,1.6493054628372
1332,14,True,2016-10-21 00:11:41.155,352.50619506836,2.2786457538605
1334,89,True,2016-10-21 00:21:51.246,329.59591674805,1.171875
1336,11,True,2016-10-21 00:27:10.937,332.09521484375,1.6927082538605
1340,21,True,2016-10-21 00:53:10.641,342.92553710938,2.5390625
1341,82,True,2016-10-21 01:03:45.141,347.09103393555,1.6710069179535
1343,124,True,2016-10-21 01:19:30.050,8.4351558685303,1.7578123807907
1345,15,True,2016-10-21 01:32:16.041,352.4020690918,2.0616319179535
1347,89,True,2016-10-21 01:41:24.157,270.3415222168,1.8880207538605
1349,90,True,2016-10-21 01:50:15.939,34.365447998047,1.3454860448837
1351,89,True,2016-10-21 04:04:01.335,331.36624145508,1.9531248807907
1353,89,True,2016-10-21 06:39:46.542,72.583992004395,1.1501735448837
1355,87,True,2016-10-21 14:23:23.157,241.59951782227,3.8194441795349
1357,88,True,2016-10-21 16:40:28.757,247.8477935791,3.6675345897675
1359,88,True,2016-10-21 23:28:23.238,269.92498779297,0.62934023141861
1361,90,True,2016-10-22 20:36:06.861,278.25601196289,0.4123263657093
1363,89,True,2016-10-23 12:45:53.648,46.549564361572,2.4739582538605
1365,89,True,2016-10-23 18:34:47.046,32.490970611572,2.2786457538605
1367,89,True,2016-10-24 02:24:56.547,22.49374961853,2.2352430820465
1369,89,True,2016-10-24 17:53:53.757,41.550952911377,4.3619790077209
1371,89,True,2016-10-24 21:32:38.654,21.035820007324,1.4756944179535
1373,90,True,2016-10-26 00:31:33.740,13.746179580688,0.71614581346512
1375,89,True,2016-10-26 02:29:42.244,13.746179580688,0.84635412693024
1377,89,True,2016-10-26 22:33:35.767,207.96304321289,0.84635412693024
1379,88,True,2016-10-27 03:23:01.158,232.95610046387,2.756076335907
1381,89,True,2016-10-27 05:50:48.957,211.39958190918,1.6710069179535
1383,90,True,2016-10-28 13:01:12.956,215.56509399414,4.535590171814
1385,88,True,2016-10-28 14:40:43.743,220.77197265625,3.8411457538605
1387,88,True,2016-10-28 15:05:00.960,256.17880249023,4.6006941795349
1389,89,True,2016-10-28 21:28:29.955,245.9333190918,2.560763835907
1391,88,True,2016-10-28 21:44:04.465,228.26989746094,2.4956595897675
1393,89,True,2016-10-29 11:30:23.646,130.38043212891,0.69444441795349
1395,89,True,2016-10-31 12:05:12.366,89.974998474121,0.390625
1397,89,True,2016-10-31 20:30:57.137,84.03914642334,1.7578123807907
1399,89,True,2016-11-01 05:02:47.453,203.69338989258,0.13020832836628
1401,89,True,2016-11-01 09:26:46.253,210.98303222656,2.560763835907
1403,88,True,2016-11-04 06:51:50.137,130.90112304688,1.5407985448837
1405,89,True,2016-11-04 08:24:49.648,225.8747253418,1.2369791269302
1407,89,True,2016-11-04 20:30:16.659,220.66784667969,2.734375
1409,90,True,2016-11-04 21:55:14.965,168.18243408203,1.7361110448837
1411,89,True,2016-11-04 23:04:57.664,185.98997497559,0.5859375
1413,89,True,2016-11-05 00:31:04.268,154.95693969727,2.9296875
1415,88,True,2016-11-05 05:54:51.855,237.74642944336,2.951388835907
1417,89,True,2016-11-06 09:46:43.959,217.33543395996,4.9913191795349
1419,88,True,2016-11-06 10:02:34.457,236.60090637207,4.513888835907
1421,88,True,2016-11-06 22:14:59.644,214.73199462891,1.4539929628372
1423,89,True,2016-11-07 23:20:56.560,333.44900512695,1.388888835907
1425,89,True,2016-11-08 08:28:16.646,136.21214294434,1.6927082538605
1427,88,True,2016-11-08 20:02:54.356,237.12159729004,2.1267359256744
1429,89,True,2016-11-09 01:15:01.266,138.39903259277,2.1267359256744
1431,89,True,2016-11-09 10:02:02.744,112.46874237061,1.974826335907
1433,89,True,2016-11-10 03:26:25.447,113.19770812988,1.9314235448837
1435,89,True,2016-11-10 16:13:35.335,120.38320922852,1.7361110448837
1437,89,True,2016-11-10 16:53:55.964,137.98248291016,1.1284722089767
1439,89,True,2016-11-10 23:01:01.254,265.65533447266,0.36892360448837
1441,89,True,2016-11-11 02:12:14.265,336.36486816406,5.3602428436279
1443,89,True,2016-11-11 10:56:26.063,346.67449951172,3.168402671814
1445,89,True,2016-11-12 00:56:12.354,100.28462982178,1.6927082538605
1447,89,True,2016-11-12 02:59:58.261,101.95083618164,1.2586804628372
1449,89,True,2016-11-12 04:26:17.157,106.11634063721,2.4305553436279
1451,89,True,2016-11-12 08:01:47.666,94.140502929688,3.754340171814
1453,89,True,2016-11-13 06:37:22.552,92.994987487793,1.2369791269302
1455,90,True,2016-11-14 11:38:02.966,206.19270324707,1.410590171814
1457,89,True,2016-11-14 20:48:07.637,183.80308532715,1.3020832538605
1459,90,True,2016-11-15 00:57:55.457,160.47624206543,1.974826335907
1461,88,True,2016-11-15 21:49:05.657,224.00024414063,2.4088540077209
1463,88,True,2016-11-16 02:44:19.555,160.05969238281,1.5625
1465,89,True,2016-11-16 09:10:42.058,236.80918884277,4.4053816795349
1467,89,True,2016-11-16 17:29:35.261,227.228515625,3.9930553436279
1469,88,True,2016-11-17 00:57:13.043,224.00024414063,2.756076335907
1471,89,True,2016-11-17 09:24:59.163,188.17686462402,5.2734375
1473,88,True,2016-11-17 17:53:48.043,209.52510070801,3.927951335907
1475,89,True,2016-11-17 21:35:22.761,208.58786010742,5.707465171814
1477,90,True,2016-11-18 01:07:46.865,190.57203674316,2.9079859256744
1479,68,True,2016-11-18 14:53:37.061,212.85751342773,8.0295133590698
1481,90,True,2016-11-18 18:32:21.648,214.62785339355,2.7994790077209
1483,88,True,2016-11-19 04:07:39.161,202.86029052734,4.144965171814
1485,88,True,2016-11-20 18:48:01.662,214.00302124023,6.076388835907
1487,89,True,2016-11-20 21:33:39.566,163.4962310791,0.78125
1489,89,True,2016-11-21 05:39:42.749,154.54039001465,4.7526040077209
1491,89,True,2016-11-21 15:01:08.958,127.04802703857,6.879340171814
1493,88,True,2016-11-30 03:43:22.265,214.21130371094,0.80295133590698
1495,88,True,2016-11-30 18:59:39.950,211.60786437988,4.1883678436279
1497,87,True,2016-12-01 12:09:29.361,232.12298583984,3.0164928436279
1499,88,True,2016-12-01 22:02:13.651,225.14576721191,3.146701335907
1501,89,True,2016-12-06 01:58:48.049,83.72673034668,0.99826383590698
1503,88,True,2016-12-06 09:42:53.050,97.264633178711,2.973090171814
1505,89,True,2016-12-06 23:38:56.840,112.15633392334,2.0616319179535
1507,88,True,2016-12-07 01:54:55.359,149.95832824707,2.0833332538605
1509,88,True,2016-12-07 11:53:38.037,153.91555786133,3.125
1511,88,True,2016-12-08 01:00:18.865,205.4637298584,3.6892359256744
1513,89,True,2016-12-08 10:25:41.642,214.21130371094,2.756076335907
1515,88,True,2016-12-08 13:32:14.261,157.24797058105,2.582465171814
1517,89,True,2016-12-08 17:55:09.060,228.1713104248,5.7942705154419
1519,89,True,2016-12-09 02:22:31.053,229.62368774414,4.9479165077209
1521,88,True,2016-12-09 12:01:51.962,219.62646484375,2.7126734256744
1523,87,True,2016-12-10 08:34:06.141,179.63757324219,3.342013835907
1525,88,True,2016-12-10 14:05:53.855,204.73477172852,2.4305553436279
1527,88,True,2016-12-11 03:37:24.759,293.77252197266,7.3133678436279
1529,88,True,2016-12-12 11:07:41.743,211.8161315918,2.2786457538605
1531,88,True,2016-12-12 13:46:15.752,208.58786010742,2.1484375
1533,89,True,2016-12-14 01:55:54.448,175.36793518066,0.86805552244186
1535,89,True,2016-12-14 02:39:52.938,180.15826416016,1.801215171814
1537,88,True,2016-12-14 08:56:53.052,135.69145202637,1.996527671814
1539,89,True,2016-12-14 10:07:25.666,105.17910003662,1.8663194179535
1541,89,True,2016-12-14 22:29:29.457,88.100517272949,2.170138835907
1543,89,True,2016-12-15 05:51:25.362,125.38182067871,5.46875
1545,89,True,2016-12-15 12:23:56.638,95.286018371582,2.6258678436279
1547,89,True,2016-12-15 15:20:24.535,114.75977325439,2.1267359256744
1549,89,True,2016-12-15 16:17:41.640,109.13633728027,5.2517356872559
